65885,26320,627,1,39.99,39.99
65886,26324,502,2,100,50
65887,26324,403,1,129.99,129.99
65888,26324,957,1,299.98,299.98
65889,26324,1073,1,199.99,199.99
65890,26324,365,5,299.95,59.99
65891,26325,957,1,299.98,299.98
65892,26326,502,4,200,50
65893,26327,1004,1,399.98,399.98
65894,26328,1004,1,399.98,399.98
65895,26328,1073,1,199.99,199.99
65896,26328,627,3,119.97,39.99
65897,26330,365,2,119.98,59.99
65898,26331,1073,1,199.99,199.99
65899,26332,365,5,299.95,59.99
65900,26333,191,5,499.95,99.99
65901,26334,627,2,79.98,39.99
65902,26334,627,1,39.99,39.99
65903,26334,1004,1,399.98,399.98
65904,26334,403,1,129.99,129.99
65905,26334,502,3,150,50
65906,26335,1014,3,149.94,49.98
65907,26335,1014,2,99.96,49.98
65908,26335,365,4,239.96,59.99
65909,26335,957,1,299.98,299.98
65910,26336,728,1,65,65
65911,26336,403,1,129.99,129.99
65912,26336,627,3,119.97,39.99
65913,26336,957,1,299.98,299.98
65914,26336,403,1,129.99,129.99
65915,26337,365,1,59.99,59.99
65916,26337,1004,1,399.98,399.98
65917,26337,1073,1,199.99,199.99
65918,26337,502,4,200,50
65919,26338,502,2,100,50
65920,26338,502,5,250,50
65921,26339,502,4,200,50
65922,26339,365,5,299.95,59.99
65923,26340,1004,1,399.98,399.98
65924,26340,191,1,99.99,99.99
65925,26341,1004,1,399.98,399.98
65926,26341,403,1,129.99,129.99
65927,26341,1073,1,199.99,199.99
65928,26341,1004,1,399.98,399.98
65929,26341,627,4,159.96,39.99
65930,26342,191,3,299.97,99.99
65931,26342,1014,1,49.98,49.98
65932,26343,957,1,299.98,299.98
65933,26343,1073,1,199.99,199.99
65934,26343,771,3,119.97,39.99
65935,26343,835,1,31.99,31.99
65936,26343,565,4,280,70
65937,26344,1014,1,49.98,49.98
65938,26344,1014,4,199.92,49.98
65939,26345,365,2,119.98,59.99
65940,26346,403,1,129.99,129.99
65941,26346,1014,3,149.94,49.98
65942,26346,403,1,129.99,129.99
65943,26346,365,4,239.96,59.99
65944,26347,403,1,129.99,129.99
65945,26347,1014,2,99.96,49.98
65946,26348,365,1,59.99,59.99
65947,26348,957,1,299.98,299.98
65948,26349,365,4,239.96,59.99
65949,26349,502,5,250,50
65950,26349,365,1,59.99,59.99
65951,26349,1014,4,199.92,49.98
65952,26349,1073,1,199.99,199.99
65953,26350,365,2,119.98,59.99
65954,26350,365,3,179.97,59.99
65955,26350,1014,1,49.98,49.98
65956,26351,1073,1,199.99,199.99
65957,26352,403,1,129.99,129.99
65958,26352,365,5,299.95,59.99
65959,26352,403,1,129.99,129.99
65960,26352,365,1,59.99,59.99
65961,26352,828,2,63.98,31.99
65962,26353,1073,1,199.99,199.99
65963,26353,191,2,199.98,99.99
65964,26353,1004,1,399.98,399.98
65965,26356,1004,1,399.98,399.98
65966,26356,957,1,299.98,299.98
65967,26356,1004,1,399.98,399.98
65968,26356,828,5,159.95,31.99
65969,26357,403,1,129.99,129.99
65970,26357,1004,1,399.98,399.98
65971,26357,365,3,179.97,59.99
65972,26357,1073,1,199.99,199.99
65973,26358,957,1,299.98,299.98
65974,26358,403,1,129.99,129.99
65975,26359,191,2,199.98,99.99
65976,26359,403,1,129.99,129.99
65977,26359,403,1,129.99,129.99
65978,26359,1004,1,399.98,399.98
65979,26359,502,2,100,50
65980,26360,1073,1,199.99,199.99
65981,26361,1073,1,199.99,199.99
65982,26361,957,1,299.98,299.98
65983,26363,502,3,150,50
65984,26363,957,1,299.98,299.98
65985,26363,191,4,399.96,99.99
65986,26363,191,5,499.95,99.99
65987,26363,1014,1,49.98,49.98
65988,26364,365,1,59.99,59.99
65989,26364,917,2,43.98,21.99
65990,26364,1073,1,199.99,199.99
65991,26364,365,2,119.98,59.99
65992,26366,191,5,499.95,99.99
65993,26366,502,3,150,50
65994,26366,627,3,119.97,39.99
65995,26366,502,3,150,50
65996,26367,917,3,65.97,21.99
65997,26367,1073,1,199.99,199.99
65998,26367,627,2,79.98,39.99
65999,26368,627,3,119.97,39.99
66000,26368,627,4,159.96,39.99
66001,26368,502,5,250,50
66002,26368,365,2,119.98,59.99
66003,26368,1014,5,249.9,49.98
66004,26369,365,5,299.95,59.99
66005,26369,403,1,129.99,129.99
66006,26369,502,2,100,50
66007,26369,502,1,50,50
66008,26370,1014,5,249.9,49.98
66009,26371,627,2,79.98,39.99
66010,26371,1073,1,199.99,199.99
66011,26371,365,4,239.96,59.99
66012,26371,1014,2,99.96,49.98
66013,26372,1014,2,99.96,49.98
66014,26373,502,1,50,50
66015,26374,403,1,129.99,129.99
66016,26375,403,1,129.99,129.99
66017,26375,365,4,239.96,59.99
66018,26376,1004,1,399.98,399.98
66019,26376,403,1,129.99,129.99
66020,26376,365,1,59.99,59.99
66021,26378,403,1,129.99,129.99
66022,26378,403,1,129.99,129.99
66023,26378,627,1,39.99,39.99
66024,26379,1004,1,399.98,399.98
66025,26379,365,2,119.98,59.99
66026,26379,403,1,129.99,129.99
66027,26380,1014,5,249.9,49.98
66028,26380,957,1,299.98,299.98
66029,26381,365,3,179.97,59.99
66030,26381,502,2,100,50
66031,26382,1004,1,399.98,399.98
66032,26382,1004,1,399.98,399.98
66033,26382,502,1,50,50
66034,26382,365,5,299.95,59.99
66035,26383,1004,1,399.98,399.98
66036,26383,1004,1,399.98,399.98
66037,26384,502,2,100,50
66038,26384,728,1,65,65
66039,26384,282,2,63.98,31.99
66040,26384,403,1,129.99,129.99
66041,26384,1004,1,399.98,399.98
66042,26385,44,5,299.95,59.99
66043,26385,1073,1,199.99,199.99
66044,26386,273,2,55.98,27.99
66045,26386,502,2,100,50
66046,26386,627,2,79.98,39.99
66047,26387,365,3,179.97,59.99
66048,26387,1014,1,49.98,49.98
66049,26388,1014,1,49.98,49.98
66050,26388,502,3,150,50
66051,26389,1004,1,399.98,399.98
66052,26389,1073,1,199.99,199.99
66053,26389,1004,1,399.98,399.98
66054,26390,1014,4,199.92,49.98
66055,26390,403,1,129.99,129.99
66056,26390,1073,1,199.99,199.99
66057,26390,1073,1,199.99,199.99
66058,26390,1073,1,199.99,199.99
66059,26391,1014,3,149.94,49.98
66060,26391,191,2,199.98,99.99
66061,26391,828,4,127.96,31.99
66062,26392,977,5,149.95,29.99
66063,26392,502,4,200,50
66064,26392,502,1,50,50
66065,26392,365,5,299.95,59.99
66066,26393,627,1,39.99,39.99
66067,26393,191,1,99.99,99.99
66068,26393,1014,3,149.94,49.98
66069,26394,191,1,99.99,99.99
66070,26395,957,1,299.98,299.98
66071,26395,957,1,299.98,299.98
66072,26395,502,5,250,50
66073,26395,1073,1,199.99,199.99
66074,26397,502,4,200,50
66075,26397,403,1,129.99,129.99
66076,26397,172,3,90,30
66077,26398,403,1,129.99,129.99
66078,26398,502,3,150,50
66079,26398,1014,4,199.92,49.98
66080,26398,1073,1,199.99,199.99
66081,26399,1073,1,199.99,199.99
66082,26400,821,3,155.97,51.99
66083,26401,502,4,200,50
66084,26401,403,1,129.99,129.99
66085,26401,502,5,250,50
66086,26401,1014,1,49.98,49.98
66087,26402,627,2,79.98,39.99
66088,26402,365,1,59.99,59.99
66089,26402,365,5,299.95,59.99
66090,26402,403,1,129.99,129.99
66091,26403,191,2,199.98,99.99
66092,26403,365,3,179.97,59.99
66093,26403,403,1,129.99,129.99
66094,26403,365,4,239.96,59.99
66095,26404,502,3,150,50
66096,26404,502,4,200,50
66097,26404,642,4,120,30
66098,26404,365,5,299.95,59.99
66099,26404,191,3,299.97,99.99
66100,26405,957,1,299.98,299.98
66101,26405,627,4,159.96,39.99
66102,26405,1014,3,149.94,49.98
66103,26406,365,5,299.95,59.99
66104,26406,1004,1,399.98,399.98
66105,26407,627,1,39.99,39.99
66106,26407,502,1,50,50
66107,26407,1004,1,399.98,399.98
66108,26409,365,5,299.95,59.99
66109,26411,957,1,299.98,299.98
66110,26411,885,4,99.96,24.99
66111,26411,957,1,299.98,299.98
66112,26411,502,2,100,50
66113,26411,793,1,14.99,14.99
66114,26412,365,4,239.96,59.99
66115,26412,1004,1,399.98,399.98
66116,26412,502,2,100,50
66117,26412,1014,1,49.98,49.98
66118,26413,1014,4,199.92,49.98
66119,26413,502,1,50,50
66120,26413,1004,1,399.98,399.98
66121,26413,957,1,299.98,299.98
66122,26414,365,5,299.95,59.99
66123,26414,1073,1,199.99,199.99
66124,26414,276,5,159.95,31.99
66125,26414,403,1,129.99,129.99
66126,26414,775,5,49.95,9.99
66127,26415,502,2,100,50
66128,26415,365,5,299.95,59.99
66129,26415,365,1,59.99,59.99
66130,26415,365,3,179.97,59.99
66131,26416,627,2,79.98,39.99
66132,26416,906,1,24.99,24.99
66133,26416,1004,1,399.98,399.98
66134,26418,365,1,59.99,59.99
66135,26418,1014,5,249.9,49.98
66136,26418,1014,5,249.9,49.98
66137,26418,403,1,129.99,129.99
66138,26419,249,1,54.97,54.97
66139,26419,1004,1,399.98,399.98
66140,26419,797,1,17.99,17.99
66141,26419,249,4,219.88,54.97
66142,26419,502,1,50,50
66143,26420,502,1,50,50
66144,26420,191,1,99.99,99.99
66145,26421,502,4,200,50
66146,26422,804,1,19.99,19.99
66147,26422,365,5,299.95,59.99
66148,26422,191,2,199.98,99.99
66149,26422,502,5,250,50
66150,26422,1014,4,199.92,49.98
66151,26423,1014,3,149.94,49.98
66152,26423,365,1,59.99,59.99
66153,26423,1014,1,49.98,49.98
66154,26423,365,1,59.99,59.99
66155,26424,365,5,299.95,59.99
66156,26424,1073,1,199.99,199.99
66157,26424,235,3,104.97,34.99
66158,26426,502,1,50,50
66159,26426,957,1,299.98,299.98
66160,26426,365,4,239.96,59.99
66161,26427,1014,1,49.98,49.98
66162,26427,1073,1,199.99,199.99
66163,26427,365,3,179.97,59.99
66164,26427,365,4,239.96,59.99
66165,26427,1004,1,399.98,399.98
66166,26428,1014,1,49.98,49.98
66167,26429,1014,3,149.94,49.98
66168,26429,191,4,399.96,99.99
66169,26429,1014,1,49.98,49.98
66170,26429,365,5,299.95,59.99
66171,26429,191,5,499.95,99.99
66172,26430,502,5,250,50
66173,26430,502,3,150,50
66174,26430,365,2,119.98,59.99
66175,26430,403,1,129.99,129.99
66176,26430,1073,1,199.99,199.99
66177,26433,365,2,119.98,59.99
66178,26433,502,5,250,50
66179,26434,1014,1,49.98,49.98
66180,26434,1014,2,99.96,49.98
66181,26434,957,1,299.98,299.98
66182,26436,627,5,199.95,39.99
66183,26436,1014,4,199.92,49.98
66184,26437,403,1,129.99,129.99
66185,26437,627,1,39.99,39.99
66186,26437,1004,1,399.98,399.98
66187,26437,627,2,79.98,39.99
66188,26437,627,1,39.99,39.99
66189,26438,627,2,79.98,39.99
66190,26438,1004,1,399.98,399.98
66191,26438,278,1,44.99,44.99
66192,26438,502,4,200,50
66193,26438,403,1,129.99,129.99
66194,26439,365,1,59.99,59.99
66195,26439,502,4,200,50
66196,26439,957,1,299.98,299.98
66197,26439,1004,1,399.98,399.98
66198,26441,957,1,299.98,299.98
66199,26441,1004,1,399.98,399.98
66200,26442,282,2,63.98,31.99
66201,26442,957,1,299.98,299.98
66202,26443,502,5,250,50
66203,26444,502,3,150,50
66204,26444,365,5,299.95,59.99
66205,26445,1014,5,249.9,49.98
66206,26445,1004,1,399.98,399.98
66207,26445,957,1,299.98,299.98
66208,26446,1004,1,399.98,399.98
66209,26446,917,4,87.96,21.99
66210,26446,403,1,129.99,129.99
66211,26446,116,3,134.97,44.99
66212,26447,1073,1,199.99,199.99
66213,26447,365,4,239.96,59.99
66214,26448,1014,4,199.92,49.98
66215,26448,627,5,199.95,39.99
66216,26448,792,5,74.95,14.99
66217,26448,278,1,44.99,44.99
66218,26449,957,1,299.98,299.98
66219,26449,191,1,99.99,99.99
66220,26450,191,3,299.97,99.99
66221,26450,502,5,250,50
66222,26451,957,1,299.98,299.98
66223,26451,365,4,239.96,59.99
66224,26451,1004,1,399.98,399.98
66225,26451,191,2,199.98,99.99
66226,26452,502,5,250,50
66227,26452,502,2,100,50
66228,26453,502,1,50,50
66229,26453,365,1,59.99,59.99
66230,26453,627,1,39.99,39.99
66231,26453,502,2,100,50
66232,26454,282,3,95.97,31.99
66233,26454,403,1,129.99,129.99
66234,26455,1073,1,199.99,199.99
66235,26455,37,4,139.96,34.99
66236,26455,957,1,299.98,299.98
66237,26455,403,1,129.99,129.99
66238,26455,957,1,299.98,299.98
66239,26456,403,1,129.99,129.99
66240,26456,403,1,129.99,129.99
66241,26456,627,5,199.95,39.99
66242,26456,403,1,129.99,129.99
66243,26458,191,5,499.95,99.99
66244,26460,897,4,99.96,24.99
66245,26460,1004,1,399.98,399.98
66246,26461,957,1,299.98,299.98
66247,26461,191,3,299.97,99.99
66248,26461,1004,1,399.98,399.98
66249,26462,1014,3,149.94,49.98
66250,26463,1004,1,399.98,399.98
66251,26465,502,1,50,50
66252,26466,957,1,299.98,299.98
66253,26466,502,4,200,50
66254,26466,1014,4,199.92,49.98
66255,26466,403,1,129.99,129.99
66256,26466,403,1,129.99,129.99
66257,26467,191,4,399.96,99.99
66258,26467,1004,1,399.98,399.98
66259,26467,1014,3,149.94,49.98
66260,26468,886,1,24.99,24.99
66261,26468,1014,2,99.96,49.98
66262,26468,957,1,299.98,299.98
66263,26468,627,1,39.99,39.99
66264,26470,1073,1,199.99,199.99
66265,26471,502,3,150,50
66266,26471,627,2,79.98,39.99
66267,26471,502,2,100,50
66268,26472,1073,1,199.99,199.99
66269,26472,1004,1,399.98,399.98
66270,26472,1004,1,399.98,399.98
66271,26472,191,2,199.98,99.99
66272,26472,1014,5,249.9,49.98
66273,26473,957,1,299.98,299.98
66274,26474,1073,1,199.99,199.99
66275,26474,502,3,150,50
66276,26474,502,2,100,50
66277,26475,502,4,200,50
66278,26475,365,5,299.95,59.99
66279,26478,191,1,99.99,99.99
66280,26479,957,1,299.98,299.98
66281,26479,957,1,299.98,299.98
66282,26480,365,2,119.98,59.99
66283,26480,1004,1,399.98,399.98
66284,26481,365,3,179.97,59.99
66285,26481,1004,1,399.98,399.98
66286,26481,957,1,299.98,299.98
66287,26481,403,1,129.99,129.99
66288,26482,502,4,200,50
66289,26482,502,2,100,50
66290,26482,1073,1,199.99,199.99
66291,26482,502,2,100,50
66292,26482,957,1,299.98,299.98
66293,26483,502,1,50,50
66294,26483,403,1,129.99,129.99
66295,26483,502,5,250,50
66296,26483,957,1,299.98,299.98
66297,26484,365,1,59.99,59.99
66298,26484,957,1,299.98,299.98
66299,26484,1014,5,249.9,49.98
66300,26484,1004,1,399.98,399.98
66301,26485,403,1,129.99,129.99
66302,26486,403,1,129.99,129.99
66303,26486,926,2,31.98,15.99
66304,26486,642,3,90,30
66305,26487,191,3,299.97,99.99
66306,26487,502,2,100,50
66307,26488,502,4,200,50
66308,26488,403,1,129.99,129.99
66309,26488,1014,4,199.92,49.98
66310,26488,365,4,239.96,59.99
66311,26489,135,4,88,22
66312,26489,365,4,239.96,59.99
66313,26489,403,1,129.99,129.99
66314,26489,1014,2,99.96,49.98
66315,26490,403,1,129.99,129.99
66316,26490,191,1,99.99,99.99
66317,26490,403,1,129.99,129.99
66318,26490,1014,1,49.98,49.98
66319,26490,365,3,179.97,59.99
66320,26491,1004,1,399.98,399.98
66321,26491,365,4,239.96,59.99
66322,26492,1014,1,49.98,49.98
66323,26492,403,1,129.99,129.99
66324,26492,1014,4,199.92,49.98
66325,26492,1004,1,399.98,399.98
66326,26493,1004,1,399.98,399.98
66327,26493,403,1,129.99,129.99
66328,26493,1004,1,399.98,399.98
66329,26493,502,1,50,50
66330,26494,1073,1,199.99,199.99
66331,26494,365,5,299.95,59.99
66332,26495,1004,1,399.98,399.98
66333,26495,191,1,99.99,99.99
66334,26495,365,1,59.99,59.99
66335,26495,1004,1,399.98,399.98
66336,26496,1073,1,199.99,199.99
66337,26497,502,3,150,50
66338,26497,191,1,99.99,99.99
66339,26497,191,2,199.98,99.99
66340,26498,191,1,99.99,99.99
66341,26498,804,2,39.98,19.99
66342,26498,957,1,299.98,299.98
66343,26498,273,5,139.95,27.99
66344,26498,403,1,129.99,129.99
66345,26499,365,3,179.97,59.99
66346,26499,403,1,129.99,129.99
66347,26499,778,2,49.98,24.99
66348,26499,502,3,150,50
66349,26500,1004,1,399.98,399.98
66350,26500,365,1,59.99,59.99
66351,26500,191,4,399.96,99.99
66352,26501,1073,1,199.99,199.99
66353,26501,1004,1,399.98,399.98
66354,26501,365,5,299.95,59.99
66355,26501,365,3,179.97,59.99
66356,26501,365,4,239.96,59.99
66357,26503,1073,1,199.99,199.99
66358,26503,502,2,100,50
66359,26503,1073,1,199.99,199.99
66360,26504,1014,4,199.92,49.98
66361,26506,886,5,124.95,24.99
66362,26506,191,3,299.97,99.99
66363,26506,1004,1,399.98,399.98
66364,26507,957,1,299.98,299.98
66365,26507,627,5,199.95,39.99
66366,26507,365,4,239.96,59.99
66367,26507,1014,3,149.94,49.98
66368,26507,403,1,129.99,129.99
66369,26509,627,5,199.95,39.99
66370,26509,403,1,129.99,129.99
66371,26509,365,1,59.99,59.99
66372,26509,191,3,299.97,99.99
66373,26509,627,2,79.98,39.99
66374,26510,365,5,299.95,59.99
66375,26510,828,4,127.96,31.99
66376,26510,44,2,119.98,59.99
66377,26511,403,1,129.99,129.99
66378,26511,627,5,199.95,39.99
66379,26512,502,5,250,50
66380,26513,957,1,299.98,299.98
66381,26514,564,5,150,30
66382,26514,365,4,239.96,59.99
66383,26514,502,4,200,50
66384,26514,1014,5,249.9,49.98
66385,26514,365,2,119.98,59.99
66386,26516,1014,3,149.94,49.98
66387,26516,1004,1,399.98,399.98
66388,26516,957,1,299.98,299.98
66389,26516,191,1,99.99,99.99
66390,26517,403,1,129.99,129.99
66391,26517,957,1,299.98,299.98
66392,26518,191,3,299.97,99.99
66393,26519,365,2,119.98,59.99
66394,26519,403,1,129.99,129.99
66395,26519,1004,1,399.98,399.98
66396,26519,977,2,59.98,29.99
66397,26523,502,5,250,50
66398,26523,771,2,79.98,39.99
66399,26523,403,1,129.99,129.99
66400,26523,403,1,129.99,129.99
66401,26523,365,1,59.99,59.99
66402,26524,403,1,129.99,129.99
66403,26525,810,1,19.99,19.99
66404,26525,135,4,88,22
66405,26525,403,1,129.99,129.99
66406,26526,792,1,14.99,14.99
66407,26526,775,1,9.99,9.99
66408,26526,1014,2,99.96,49.98
66409,26526,191,2,199.98,99.99
66410,26526,403,1,129.99,129.99
66411,26527,365,5,299.95,59.99
66412,26527,957,1,299.98,299.98
66413,26528,502,4,200,50
66414,26528,1014,3,149.94,49.98
66415,26528,403,1,129.99,129.99
66416,26528,1014,2,99.96,49.98
66417,26530,924,3,47.97,15.99
66418,26530,957,1,299.98,299.98
66419,26531,403,1,129.99,129.99
66420,26531,191,1,99.99,99.99
66421,26532,775,5,49.95,9.99
66422,26532,823,5,259.95,51.99
66423,26532,1004,1,399.98,399.98
66424,26533,924,2,31.98,15.99
66425,26534,365,1,59.99,59.99
66426,26534,365,5,299.95,59.99
66427,26534,191,3,299.97,99.99
66428,26535,1014,3,149.94,49.98
66429,26535,365,4,239.96,59.99
66430,26535,365,3,179.97,59.99
66431,26535,1004,1,399.98,399.98
66432,26535,365,4,239.96,59.99
66433,26536,403,1,129.99,129.99
66434,26536,1004,1,399.98,399.98
66435,26536,365,4,239.96,59.99
66436,26537,1014,2,99.96,49.98
66437,26537,1014,1,49.98,49.98
66438,26537,365,2,119.98,59.99
66439,26537,792,5,74.95,14.99
66440,26538,403,1,129.99,129.99
66441,26538,502,4,200,50
66442,26538,365,3,179.97,59.99
66443,26540,1014,4,199.92,49.98
66444,26540,1004,1,399.98,399.98
66445,26540,1004,1,399.98,399.98
66446,26541,403,1,129.99,129.99
66447,26541,365,1,59.99,59.99
66448,26542,1014,3,149.94,49.98
66449,26542,627,1,39.99,39.99
66450,26542,403,1,129.99,129.99
66451,26542,403,1,129.99,129.99
66452,26543,191,5,499.95,99.99
66453,26543,403,1,129.99,129.99
66454,26543,191,1,99.99,99.99
66455,26543,957,1,299.98,299.98
66456,26543,502,1,50,50
66457,26544,627,5,199.95,39.99
66458,26544,1004,1,399.98,399.98
66459,26546,1073,1,199.99,199.99
66460,26546,627,3,119.97,39.99
66461,26546,1004,1,399.98,399.98
66462,26546,403,1,129.99,129.99
66463,26546,365,1,59.99,59.99
66464,26547,191,1,99.99,99.99
66465,26547,957,1,299.98,299.98
66466,26547,365,2,119.98,59.99
66467,26547,502,1,50,50
66468,26549,403,1,129.99,129.99
66469,26549,403,1,129.99,129.99
66470,26549,403,1,129.99,129.99
66471,26549,1014,2,99.96,49.98
66472,26549,1014,1,49.98,49.98
66473,26550,403,1,129.99,129.99
66474,26550,502,1,50,50
66475,26550,365,3,179.97,59.99
66476,26550,957,1,299.98,299.98
66477,26551,1004,1,399.98,399.98
66478,26551,365,4,239.96,59.99
66479,26551,403,1,129.99,129.99
66480,26551,502,5,250,50
66481,26552,502,4,200,50
66482,26552,1014,1,49.98,49.98
66483,26553,403,1,129.99,129.99
66484,26553,1004,1,399.98,399.98
66485,26553,403,1,129.99,129.99
66486,26555,627,1,39.99,39.99
66487,26555,191,1,99.99,99.99
66488,26555,365,5,299.95,59.99
66489,26556,1014,5,249.9,49.98
66490,26556,1014,1,49.98,49.98
66491,26556,365,1,59.99,59.99
66492,26556,282,3,95.97,31.99
66493,26556,957,1,299.98,299.98
66494,26557,365,5,299.95,59.99
66495,26557,191,1,99.99,99.99
66496,26558,1014,5,249.9,49.98
66497,26558,403,1,129.99,129.99
66498,26558,365,3,179.97,59.99
66499,26558,1073,1,199.99,199.99
66500,26558,502,1,50,50
66501,26559,502,5,250,50
66502,26559,365,5,299.95,59.99
66503,26560,957,1,299.98,299.98
66504,26561,1004,1,399.98,399.98
66505,26561,1014,3,149.94,49.98
66506,26562,191,3,299.97,99.99
66507,26563,403,1,129.99,129.99
66508,26564,926,1,15.99,15.99
66509,26565,793,4,59.96,14.99
66510,26565,1014,2,99.96,49.98
66511,26565,502,2,100,50
66512,26565,403,1,129.99,129.99
66513,26565,792,2,29.98,14.99
66514,26566,1014,2,99.96,49.98
66515,26567,957,1,299.98,299.98
66516,26568,403,1,129.99,129.99
66517,26568,502,1,50,50
66518,26568,1004,1,399.98,399.98
66519,26568,502,5,250,50
66520,26568,191,4,399.96,99.99
66521,26569,365,5,299.95,59.99
